timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-06-26 19:09:02,591,19680,8,6,236160,10378,0.009804,83024,830240.0
2025-06-26 19:09:02,591,19680,8,9,236160,10378,0.009810,83024,830240.0
2025-06-26 19:09:02,591,19680,12,0,236160,36113,0.010017,288904,2889040.0
2025-06-26 19:09:02,591,19680,12,3,236160,36113,0.010283,288904,2889040.0
2025-06-26 19:09:02,591,19680,12,6,236160,35334,0.010221,282672,2826720.0
2025-06-26 19:09:02,591,19680,12,9,236160,35340,0.010036,282720,2827200.0
2025-06-26 19:09:02,591,19680,16,0,236160,66695,0.013801,533560,5335600.0
2025-06-26 19:09:02,591,19680,16,3,236160,66695,0.013740,533560,5335600.0
2025-06-26 19:09:03,591,19680,16,6,236160,66695,0.013994,533560,5335600.0
2025-06-26 19:09:03,591,19680,16,9,236160,66695,0.013793,533560,5335600.0
2025-06-26 19:09:03,591,19680,20,0,236160,96036,0.017608,768288,7682880.0
2025-06-26 19:09:03,591,19680,20,3,236160,96036,0.018116,768288,7682880.0
2025-06-26 19:09:03,591,19680,20,6,236160,96036,0.018808,768288,7682880.0
2025-06-26 19:09:03,591,19680,20,9,236160,96036,0.017418,768288,7682880.0
2025-06-26 19:09:03,591,19680,24,0,236160,125397,0.088557,1003176,10031760.0
2025-06-26 19:09:03,591,19680,24,3,236160,125397,0.094439,1003176,10031760.0
2025-06-26 19:09:03,591,19680,24,6,236160,125397,0.086068,1003176,10031760.0
2025-06-26 19:09:03,591,19680,24,9,236160,125397,0.080508,1003176,10031760.0
2025-06-26 19:09:03,592,19800,8,0,237600,9700,0.013455,77600,776000.0
2025-06-26 19:09:03,592,19800,8,3,237600,9700,0.011968,77600,776000.0
2025-06-26 19:09:03,592,19800,8,6,237600,9700,0.012842,77600,776000.0
2025-06-26 19:09:03,592,19800,8,9,237600,9700,0.010564,77600,776000.0
2025-06-26 19:09:03,592,19800,12,0,237600,34330,0.009810,274640,2746400.0
2025-06-26 19:09:03,592,19800,12,3,237600,34330,0.011600,274640,2746400.0
2025-06-26 19:09:03,592,19800,12,6,237600,33611,0.012148,268888,2688880.0
2025-06-26 19:09:03,592,19800,12,9,237600,33613,0.010869,268904,2689040.0
2025-06-26 19:09:03,592,19800,16,0,237600,65270,0.014062,522160,5221600.0
2025-06-26 19:09:03,592,19800,16,3,237600,65270,0.014308,522160,5221600.0
2025-06-26 19:09:03,592,19800,16,6,237600,65270,0.014651,522160,5221600.0
2025-06-26 19:09:03,592,19800,16,9,237600,65270,0.013910,522160,5221600.0
2025-06-26 19:09:03,592,19800,20,0,237600,94791,0.016950,758328,7583280.0
2025-06-26 19:09:03,592,19800,20,3,237600,94791,0.016953,758328,7583280.0
2025-06-26 19:09:03,592,19800,20,6,237600,94791,0.017400,758328,7583280.0
2025-06-26 19:09:03,592,19800,20,9,237600,94791,0.017371,758328,7583280.0
2025-06-26 19:09:03,592,19800,24,0,237600,124338,0.101828,994704,9947040.0
2025-06-26 19:09:03,592,19800,24,3,237600,124338,0.101055,994704,9947040.0
2025-06-26 19:09:04,592,19800,24,6,237600,124338,0.114886,994704,9947040.0
2025-06-26 19:09:04,592,19800,24,9,237600,124338,0.106560,994704,9947040.0
2025-06-26 19:09:04,593,19800,8,0,237600,9779,0.011228,78232,782320.0
2025-06-26 19:09:04,593,19800,8,3,237600,9779,0.010156,78232,782320.0
2025-06-26 19:09:04,593,19800,8,6,237600,9779,0.009830,78232,782320.0
2025-06-26 19:09:04,593,19800,8,9,237600,9779,0.009786,78232,782320.0
2025-06-26 19:09:04,593,19800,12,0,237600,34285,0.010233,274280,2742800.0
2025-06-26 19:09:04,593,19800,12,3,237600,34285,0.010247,274280,2742800.0
2025-06-26 19:09:04,593,19800,12,6,237600,33588,0.010086,268704,2687040.0
2025-06-26 19:09:04,593,19800,12,9,237600,33597,0.010228,268776,2687760.0
2025-06-26 19:09:04,593,19800,16,0,237600,65295,0.013671,522360,5223600.0
2025-06-26 19:09:04,593,19800,16,3,237600,65295,0.014880,522360,5223600.0
2025-06-26 19:09:04,593,19800,16,6,237600,65295,0.016235,522360,5223600.0
2025-06-26 19:09:04,593,19800,16,9,237600,65295,0.017280,522360,5223600.0
2025-06-26 19:09:04,593,19800,20,0,237600,94812,0.022053,758496,7584960.0
2025-06-26 19:09:04,593,19800,20,3,237600,94812,0.024027,758496,7584960.0
2025-06-26 19:09:04,593,19800,20,6,237600,94812,0.025716,758496,7584960.0
2025-06-26 19:09:04,593,19800,20,9,237600,94812,0.017849,758496,7584960.0
2025-06-26 19:09:04,593,19800,24,0,237600,124356,0.099105,994848,9948480.0
2025-06-26 19:09:04,593,19800,24,3,237600,124356,0.098222,994848,9948480.0
2025-06-26 19:09:04,593,19800,24,6,237600,124356,0.100173,994848,9948480.0
2025-06-26 19:09:04,593,19800,24,9,237600,124356,0.103643,994848,9948480.0
2025-06-26 19:09:05,594,19800,8,0,237600,8398,0.013135,67184,671840.0
2025-06-26 19:09:05,594,19800,8,3,237600,8398,0.009893,67184,671840.0
2025-06-26 19:09:05,594,19800,8,6,237600,8398,0.009729,67184,671840.0
2025-06-26 19:09:05,594,19800,8,9,237600,8398,0.009708,67184,671840.0
2025-06-26 19:09:05,594,19800,12,0,237600,29761,0.010164,238088,2380880.0
2025-06-26 19:09:05,594,19800,12,3,237600,29761,0.010372,238088,2380880.0
2025-06-26 19:09:05,594,19800,12,6,237600,29404,0.010267,235232,2352320.0
2025-06-26 19:09:05,594,19800,12,9,237600,29250,0.011009,234000,2340000.0
2025-06-26 19:09:05,594,19800,16,0,237600,60950,0.017198,487600,4876000.0
2025-06-26 19:09:05,594,19800,16,3,237600,60950,0.019973,487600,4876000.0
2025-06-26 19:09:05,594,19800,16,6,237600,60950,0.017734,487600,4876000.0
2025-06-26 19:09:05,594,19800,16,9,237600,60950,0.014151,487600,4876000.0
2025-06-26 19:09:05,594,19800,20,0,237600,90453,0.017149,723624,7236240.0
2025-06-26 19:09:05,594,19800,20,3,237600,90453,0.017308,723624,7236240.0
2025-06-26 19:09:05,594,19800,20,6,237600,90453,0.017216,723624,7236240.0
2025-06-26 19:09:05,594,19800,20,9,237600,90453,0.017277,723624,7236240.0
2025-06-26 19:09:05,594,19800,24,0,237600,120008,0.101386,960064,9600640.0
2025-06-26 19:09:05,594,19800,24,3,237600,120008,0.108330,960064,9600640.0
2025-06-26 19:09:05,594,19800,24,6,237600,120008,0.094644,960064,9600640.0
2025-06-26 19:09:05,594,19800,24,9,237600,120008,0.102840,960064,9600640.0
2025-06-26 19:09:05,595,19800,8,0,237600,9905,0.011560,79240,792400.0
2025-06-26 19:09:05,595,19800,8,3,237600,9905,0.012705,79240,792400.0
2025-06-26 19:09:05,595,19800,8,6,237600,9905,0.012437,79240,792400.0
2025-06-26 19:09:05,595,19800,8,9,237600,9905,0.011466,79240,792400.0
2025-06-26 19:09:05,595,19800,12,0,237600,34286,0.012584,274288,2742880.0
2025-06-26 19:09:05,595,19800,12,3,237600,34286,0.010327,274288,2742880.0
2025-06-26 19:09:05,595,19800,12,6,237600,33567,0.010408,268536,2685360.0
2025-06-26 19:09:05,595,19800,12,9,237600,33577,0.011500,268616,2686160.0
2025-06-26 19:09:05,595,19800,16,0,237600,65246,0.013901,521968,5219680.0
2025-06-26 19:09:05,595,19800,16,3,237600,65246,0.014180,521968,5219680.0
2025-06-26 19:09:05,595,19800,16,6,237600,65246,0.016390,521968,5219680.0
2025-06-26 19:09:05,595,19800,16,9,237600,65246,0.014839,521968,5219680.0
2025-06-26 19:09:06,595,19800,20,0,237600,94766,0.018374,758128,7581280.0
2025-06-26 19:09:06,595,19800,20,3,237600,94766,0.017908,758128,7581280.0
2025-06-26 19:09:06,595,19800,20,6,237600,94766,0.018060,758128,7581280.0
2025-06-26 19:09:06,595,19800,20,9,237600,94766,0.018757,758128,7581280.0
2025-06-26 19:09:06,595,19800,24,0,237600,124314,0.102689,994512,9945120.0
2025-06-26 19:09:06,595,19800,24,3,237600,124314,0.112405,994512,9945120.0
2025-06-26 19:09:06,595,19800,24,6,237600,124314,0.109854,994512,9945120.0
2025-06-26 19:09:06,595,19800,24,9,237600,124314,0.111657,994512,9945120.0
2025-06-26 19:09:06,596,19800,8,0,237600,9539,0.012574,76312,763120.0
2025-06-26 19:09:06,596,19800,8,3,237600,9539,0.011312,76312,763120.0
2025-06-26 19:09:06,596,19800,8,6,237600,9539,0.009931,76312,763120.0
2025-06-26 19:09:06,596,19800,8,9,237600,9539,0.012229,76312,763120.0
2025-06-26 19:09:06,596,19800,12,0,237600,34249,0.013245,273992,2739920.0
2025-06-26 19:09:06,596,19800,12,3,237600,34249,0.012802,273992,2739920.0
2025-06-26 19:09:06,596,19800,12,6,237600,33557,0.011410,268456,2684560.0
2025-06-26 19:09:06,596,19800,12,9,237600,33565,0.010716,268520,2685200.0
2025-06-26 19:09:06,596,19800,16,0,237600,65252,0.017175,522016,5220160.0
2025-06-26 19:09:06,596,19800,16,3,237600,65252,0.014471,522016,5220160.0
2025-06-26 19:09:06,596,19800,16,6,237600,65252,0.015900,522016,5220160.0
2025-06-26 19:09:06,596,19800,16,9,237600,65252,0.015651,522016,5220160.0
2025-06-26 19:09:06,596,19800,20,0,237600,94770,0.020486,758160,7581600.0
2025-06-26 19:09:06,596,19800,20,3,237600,94770,0.021447,758160,7581600.0
2025-06-26 19:09:06,596,19800,20,6,237600,94770,0.020424,758160,7581600.0
2025-06-26 19:09:06,596,19800,20,9,237600,94770,0.020558,758160,7581600.0
2025-06-26 19:09:06,596,19800,24,0,237600,124314,0.107154,994512,9945120.0
2025-06-26 19:09:07,596,19800,24,3,237600,124314,0.103479,994512,9945120.0
2025-06-26 19:09:07,596,19800,24,6,237600,124314,0.104839,994512,9945120.0
2025-06-26 19:09:07,596,19800,24,9,237600,124314,0.104832,994512,9945120.0
2025-06-26 19:09:07,597,19800,8,0,237600,9571,0.009657,76568,765680.0
2025-06-26 19:09:07,597,19800,8,3,237600,9571,0.010457,76568,765680.0
2025-06-26 19:09:07,597,19800,8,6,237600,9571,0.009746,76568,765680.0
2025-06-26 19:09:07,597,19800,8,9,237600,9571,0.010599,76568,765680.0
2025-06-26 19:09:07,597,19800,12,0,237600,34331,0.012671,274648,2746480.0
2025-06-26 19:09:07,597,19800,12,3,237600,34331,0.012097,274648,2746480.0
2025-06-26 19:09:07,597,19800,12,6,237600,33634,0.011954,269072,2690720.0
2025-06-26 19:09:07,597,19800,12,9,237600,33639,0.010794,269112,2691120.0
2025-06-26 19:09:07,597,19800,16,0,237600,65310,0.014980,522480,5224800.0
2025-06-26 19:09:07,597,19800,16,3,237600,65310,0.013284,522480,5224800.0
2025-06-26 19:09:07,597,19800,16,6,237600,65310,0.013504,522480,5224800.0
2025-06-26 19:09:07,597,19800,16,9,237600,65310,0.012942,522480,5224800.0
2025-06-26 19:09:07,597,19800,20,0,237600,94843,0.016915,758744,7587440.0
2025-06-26 19:09:07,597,19800,20,3,237600,94843,0.017324,758744,7587440.0
2025-06-26 19:09:07,597,19800,20,6,237600,94843,0.017761,758744,7587440.0
2025-06-26 19:09:07,597,19800,20,9,237600,94843,0.017593,758744,7587440.0
2025-06-26 19:09:07,597,19800,24,0,237600,124395,0.101810,995160,9951600.0
2025-06-26 19:09:07,597,19800,24,3,237600,124395,0.103719,995160,9951600.0
2025-06-26 19:09:07,597,19800,24,6,237600,124395,0.097786,995160,9951600.0
2025-06-26 19:09:08,597,19800,24,9,237600,124395,0.104907,995160,9951600.0
2025-06-26 19:09:08,598,19800,8,0,237600,9643,0.009723,77144,771440.0
2025-06-26 19:09:08,598,19800,8,3,237600,9643,0.009861,77144,771440.0
2025-06-26 19:09:08,598,19800,8,6,237600,9643,0.011038,77144,771440.0
2025-06-26 19:09:08,598,19800,8,9,237600,9643,0.011499,77144,771440.0
2025-06-26 19:09:08,598,19800,12,0,237600,34317,0.011989,274536,2745360.0
2025-06-26 19:09:08,598,19800,12,3,237600,34317,0.011913,274536,2745360.0
2025-06-26 19:09:08,598,19800,12,6,237600,33627,0.012058,269016,2690160.0
2025-06-26 19:09:08,598,19800,12,9,237600,33632,0.011149,269056,2690560.0
2025-06-26 19:09:08,598,19800,16,0,237600,65326,0.013441,522608,5226080.0
2025-06-26 19:09:08,598,19800,16,3,237600,65326,0.013461,522608,5226080.0
2025-06-26 19:09:08,598,19800,16,6,237600,65326,0.013768,522608,5226080.0
2025-06-26 19:09:08,598,19800,16,9,237600,65326,0.013479,522608,5226080.0
2025-06-26 19:09:08,598,19800,20,0,237600,94849,0.017600,758792,7587920.0
2025-06-26 19:09:08,598,19800,20,3,237600,94849,0.017069,758792,7587920.0
2025-06-26 19:09:08,598,19800,20,6,237600,94849,0.017248,758792,7587920.0
2025-06-26 19:09:08,598,19800,20,9,237600,94849,0.016932,758792,7587920.0
2025-06-26 19:09:08,598,19800,24,0,237600,124392,0.104896,995136,9951360.0
2025-06-26 19:09:08,598,19800,24,3,237600,124392,0.097563,995136,9951360.0
2025-06-26 19:09:08,598,19800,24,6,237600,124392,0.097052,995136,9951360.0
2025-06-26 19:09:08,598,19800,24,9,237600,124392,0.102378,995136,9951360.0
2025-06-26 19:09:08,599,19680,8,0,236160,7605,0.010452,60840,608400.0
2025-06-26 19:09:08,599,19680,8,3,236160,7605,0.010796,60840,608400.0
2025-06-26 19:09:08,599,19680,8,6,236160,7605,0.009760,60840,608400.0
2025-06-26 19:09:08,599,19680,8,9,236160,7605,0.010698,60840,608400.0
2025-06-26 19:09:08,599,19680,12,0,236160,29765,0.010444,238120,2381200.0
2025-06-26 19:09:08,599,19680,12,3,236160,29765,0.010029,238120,2381200.0
2025-06-26 19:09:08,599,19680,12,6,236160,29390,0.010971,235120,2351200.0
2025-06-26 19:09:08,599,19680,12,9,236160,29231,0.011058,233848,2338480.0
2025-06-26 19:09:08,599,19680,16,0,236160,60733,0.013335,485864,4858640.0
2025-06-26 19:09:08,599,19680,16,3,236160,60733,0.014082,485864,4858640.0
2025-06-26 19:09:08,599,19680,16,6,236160,60733,0.013774,485864,4858640.0
2025-06-26 19:09:09,599,19680,16,9,236160,60733,0.013550,485864,4858640.0
2025-06-26 19:09:09,599,19680,20,0,236160,90053,0.018320,720424,7204240.0
2025-06-26 19:09:09,599,19680,20,3,236160,90053,0.017439,720424,7204240.0
2025-06-26 19:09:09,599,19680,20,6,236160,90053,0.017076,720424,7204240.0
2025-06-26 19:09:09,599,19680,20,9,236160,90053,0.017696,720424,7204240.0
2025-06-26 19:09:09,599,19680,24,0,236160,119427,0.107934,955416,9554160.0
2025-06-26 19:09:09,599,19680,24,3,236160,119427,0.106699,955416,9554160.0
2025-06-26 19:09:09,599,19680,24,6,236160,119427,0.101806,955416,9554160.0
2025-06-26 19:09:09,599,19680,24,9,236160,119427,0.103608,955416,9554160.0
2025-06-26 19:09:09,600,19800,8,0,237600,10486,0.010711,83888,838880.0
2025-06-26 19:09:09,600,19800,8,3,237600,10486,0.009624,83888,838880.0
2025-06-26 19:09:09,600,19800,8,6,237600,10486,0.009682,83888,838880.0
2025-06-26 19:09:09,600,19800,8,9,237600,10486,0.010214,83888,838880.0
2025-06-26 19:09:09,600,19800,12,0,237600,36308,0.009801,290464,2904640.0
2025-06-26 19:09:09,600,19800,12,3,237600,36308,0.011028,290464,2904640.0
2025-06-26 19:09:09,600,19800,12,6,237600,35544,0.010609,284352,2843520.0
2025-06-26 19:09:09,600,19800,12,9,237600,35550,0.009915,284400,2844000.0
2025-06-26 19:09:09,600,19800,16,0,237600,67115,0.014577,536920,5369200.0
2025-06-26 19:09:09,600,19800,16,3,237600,67115,0.013625,536920,5369200.0
2025-06-26 19:09:09,600,19800,16,6,237600,67115,0.014643,536920,5369200.0
2025-06-26 19:09:09,600,19800,16,9,237600,67115,0.014353,536920,5369200.0
2025-06-26 19:09:09,600,19800,20,0,237600,96631,0.017488,773048,7730480.0
2025-06-26 19:09:09,600,19800,20,3,237600,96631,0.018208,773048,7730480.0
2025-06-26 19:09:09,600,19800,20,6,237600,96631,0.019541,773048,7730480.0
2025-06-26 19:09:09,600,19800,20,9,237600,96631,0.019370,773048,7730480.0
2025-06-26 19:09:09,600,19800,24,0,237600,126173,0.090556,1009384,10093840.0
2025-06-26 19:09:10,600,19800,24,3,237600,126173,0.088842,1009384,10093840.0
2025-06-26 19:09:10,600,19800,24,6,237600,126173,0.089545,1009384,10093840.0
2025-06-26 19:09:10,600,19800,24,9,237600,126173,0.095459,1009384,10093840.0
2025-06-26 19:09:10,601,19800,8,0,237600,10926,0.009852,87408,874080.0
2025-06-26 19:09:10,601,19800,8,3,237600,10926,0.009788,87408,874080.0
2025-06-26 19:09:10,601,19800,8,6,237600,10926,0.009715,87408,874080.0
2025-06-26 19:09:10,601,19800,8,9,237600,10926,0.009593,87408,874080.0
2025-06-26 19:09:10,601,19800,12,0,237600,36048,0.010224,288384,2883840.0
2025-06-26 19:09:10,601,19800,12,3,237600,36048,0.009868,288384,2883840.0
2025-06-26 19:09:10,601,19800,12,6,237600,35291,0.009756,282328,2823280.0
2025-06-26 19:09:10,601,19800,12,9,237600,35299,0.009926,282392,2823920.0
2025-06-26 19:09:10,601,19800,16,0,237600,66843,0.013677,534744,5347440.0
2025-06-26 19:09:10,601,19800,16,3,237600,66843,0.013083,534744,5347440.0
2025-06-26 19:09:10,601,19800,16,6,237600,66843,0.013170,534744,5347440.0
2025-06-26 19:09:10,601,19800,16,9,237600,66843,0.013365,534744,5347440.0
2025-06-26 19:09:10,601,19800,20,0,237600,96367,0.016607,770936,7709360.0
2025-06-26 19:09:10,601,19800,20,3,237600,96367,0.017809,770936,7709360.0
2025-06-26 19:09:10,601,19800,20,6,237600,96367,0.020209,770936,7709360.0
2025-06-26 19:09:10,601,19800,20,9,237600,96367,0.022095,770936,7709360.0
2025-06-26 19:09:10,601,19800,24,0,237600,125907,0.087817,1007256,10072560.0
2025-06-26 19:09:10,601,19800,24,3,237600,125907,0.082758,1007256,10072560.0
2025-06-26 19:09:10,601,19800,24,6,237600,125907,0.082842,1007256,10072560.0
2025-06-26 19:09:10,601,19800,24,9,237600,125907,0.087357,1007256,10072560.0
2025-06-26 19:09:10,602,19800,8,0,237600,10442,0.009682,83536,835360.0
2025-06-26 19:09:10,602,19800,8,3,237600,10442,0.009735,83536,835360.0
2025-06-26 19:09:10,602,19800,8,6,237600,10442,0.009832,83536,835360.0
2025-06-26 19:09:11,602,19800,8,9,237600,10442,0.009896,83536,835360.0
2025-06-26 19:09:11,602,19800,12,0,237600,36100,0.009862,288800,2888000.0
2025-06-26 19:09:11,602,19800,12,3,237600,36100,0.010121,288800,2888000.0
2025-06-26 19:09:11,602,19800,12,6,237600,35361,0.010026,282888,2828880.0
2025-06-26 19:09:11,602,19800,12,9,237600,35366,0.009727,282928,2829280.0
2025-06-26 19:09:11,602,19800,16,0,237600,66940,0.013339,535520,5355200.0
2025-06-26 19:09:11,602,19800,16,3,237600,66940,0.013072,535520,5355200.0
2025-06-26 19:09:11,602,19800,16,6,237600,66940,0.012810,535520,5355200.0
2025-06-26 19:09:11,602,19800,16,9,237600,66940,0.013345,535520,5355200.0
2025-06-26 19:09:11,602,19800,20,0,237600,96471,0.017380,771768,7717680.0
2025-06-26 19:09:11,602,19800,20,3,237600,96471,0.017405,771768,7717680.0
2025-06-26 19:09:11,602,19800,20,6,237600,96471,0.017693,771768,7717680.0
2025-06-26 19:09:11,602,19800,20,9,237600,96471,0.017508,771768,7717680.0
2025-06-26 19:09:11,602,19800,24,0,237600,126017,0.104919,1008136,10081360.0
2025-06-26 19:09:11,602,19800,24,3,237600,126017,0.094365,1008136,10081360.0
2025-06-26 19:09:11,602,19800,24,6,237600,126017,0.094010,1008136,10081360.0
2025-06-26 19:09:11,602,19800,24,9,237600,126017,0.097817,1008136,10081360.0
2025-06-26 19:09:11,603,19800,8,0,237600,9493,0.009595,75944,759440.0
2025-06-26 19:09:11,603,19800,8,3,237600,9493,0.009692,75944,759440.0
2025-06-26 19:09:11,603,19800,8,6,237600,9493,0.009540,75944,759440.0
2025-06-26 19:09:11,603,19800,8,9,237600,9493,0.009506,75944,759440.0
2025-06-26 19:09:11,603,19800,12,0,237600,34197,0.009934,273576,2735760.0
2025-06-26 19:09:11,603,19800,12,3,237600,34197,0.009783,273576,2735760.0
2025-06-26 19:09:11,603,19800,12,6,237600,33517,0.010009,268136,2681360.0
2025-06-26 19:09:11,603,19800,12,9,237600,33517,0.010078,268136,2681360.0
2025-06-26 19:09:11,603,19800,16,0,237600,65247,0.013286,521976,5219760.0
2025-06-26 19:09:11,603,19800,16,3,237600,65247,0.013367,521976,5219760.0
2025-06-26 19:09:11,603,19800,16,6,237600,65247,0.013009,521976,5219760.0
2025-06-26 19:09:11,603,19800,16,9,237600,65247,0.013364,521976,5219760.0
2025-06-26 19:09:11,603,19800,20,0,237600,94758,0.017407,758064,7580640.0
2025-06-26 19:09:11,603,19800,20,3,237600,94758,0.020626,758064,7580640.0
2025-06-26 19:09:11,603,19800,20,6,237600,94758,0.021241,758064,7580640.0
2025-06-26 19:09:11,603,19800,20,9,237600,94758,0.020637,758064,7580640.0
2025-06-26 19:09:12,603,19800,24,0,237600,124304,0.101343,994432,9944320.0
2025-06-26 19:09:12,603,19800,24,3,237600,124304,0.101403,994432,9944320.0
2025-06-26 19:09:12,603,19800,24,6,237600,124304,0.107389,994432,9944320.0
2025-06-26 19:09:12,603,19800,24,9,237600,124304,0.108320,994432,9944320.0
2025-06-26 19:09:12,604,19800,8,0,237600,10485,0.009999,83880,838800.0
2025-06-26 19:09:12,604,19800,8,3,237600,10485,0.010931,83880,838800.0
2025-06-26 19:09:12,604,19800,8,6,237600,10485,0.011505,83880,838800.0
2025-06-26 19:09:12,604,19800,8,9,237600,10485,0.009708,83880,838800.0
2025-06-26 19:09:12,604,19800,12,0,237600,36214,0.011654,289712,2897120.0
2025-06-26 19:09:12,604,19800,12,3,237600,36214,0.011066,289712,2897120.0
2025-06-26 19:09:12,604,19800,12,6,237600,35466,0.010028,283728,2837280.0
2025-06-26 19:09:12,604,19800,12,9,237600,35474,0.010804,283792,2837920.0
2025-06-26 19:09:12,604,19800,16,0,237600,67032,0.015878,536256,5362560.0
2025-06-26 19:09:12,604,19800,16,3,237600,67032,0.017782,536256,5362560.0
2025-06-26 19:09:12,604,19800,16,6,237600,67032,0.014019,536256,5362560.0
2025-06-26 19:09:12,604,19800,16,9,237600,67032,0.014274,536256,5362560.0
2025-06-26 19:09:12,604,19800,20,0,237600,96546,0.018095,772368,7723680.0
2025-06-26 19:09:12,604,19800,20,3,237600,96546,0.017774,772368,7723680.0
2025-06-26 19:09:12,604,19800,20,6,237600,96546,0.016829,772368,7723680.0
2025-06-26 19:09:12,604,19800,20,9,237600,96546,0.017024,772368,7723680.0
2025-06-26 19:09:12,604,19800,24,0,237600,126087,0.085204,1008696,10086960.0
2025-06-26 19:09:12,604,19800,24,3,237600,126087,0.081580,1008696,10086960.0
2025-06-26 19:09:12,604,19800,24,6,237600,126087,0.085717,1008696,10086960.0
2025-06-26 19:09:12,604,19800,24,9,237600,126087,0.087081,1008696,10086960.0
2025-06-26 19:09:13,605,19800,8,0,237600,9471,0.009583,75768,757680.0
2025-06-26 19:09:13,605,19800,8,3,237600,9471,0.009901,75768,757680.0
2025-06-26 19:09:13,605,19800,8,6,237600,9471,0.009493,75768,757680.0
2025-06-26 19:09:13,605,19800,8,9,237600,9471,0.009477,75768,757680.0
2025-06-26 19:09:13,605,19800,12,0,237600,34189,0.010298,273512,2735120.0
2025-06-26 19:09:13,605,19800,12,3,237600,34189,0.009953,273512,2735120.0
2025-06-26 19:09:13,605,19800,12,6,237600,33521,0.010036,268168,2681680.0
2025-06-26 19:09:13,605,19800,12,9,237600,33526,0.009902,268208,2682080.0
2025-06-26 19:09:13,605,19800,16,0,237600,65209,0.013902,521672,5216720.0
2025-06-26 19:09:13,605,19800,16,3,237600,65209,0.016019,521672,5216720.0
2025-06-26 19:09:13,605,19800,16,6,237600,65209,0.012584,521672,5216720.0
2025-06-26 19:09:13,605,19800,16,9,237600,65209,0.013655,521672,5216720.0
2025-06-26 19:09:13,605,19800,20,0,237600,94733,0.016269,757864,7578640.0
2025-06-26 19:09:13,605,19800,20,3,237600,94733,0.018730,757864,7578640.0
2025-06-26 19:09:13,605,19800,20,6,237600,94733,0.019309,757864,7578640.0
2025-06-26 19:09:13,605,19800,20,9,237600,94733,0.024277,757864,7578640.0
2025-06-26 19:09:13,605,19800,24,0,237600,124277,0.099325,994216,9942160.0
2025-06-26 19:09:13,605,19800,24,3,237600,124277,0.091775,994216,9942160.0
2025-06-26 19:09:13,605,19800,24,6,237600,124277,0.100446,994216,9942160.0
2025-06-26 19:09:13,605,19800,24,9,237600,124277,0.101279,994216,9942160.0
2025-06-26 19:09:13,606,19800,8,0,237600,9588,0.009701,76704,767040.0
2025-06-26 19:09:13,606,19800,8,3,237600,9588,0.009533,76704,767040.0
2025-06-26 19:09:13,606,19800,8,6,237600,9588,0.009570,76704,767040.0
2025-06-26 19:09:13,606,19800,8,9,237600,9588,0.009578,76704,767040.0
2025-06-26 19:09:13,606,19800,12,0,237600,34339,0.009919,274712,2747120.0
2025-06-26 19:09:13,606,19800,12,3,237600,34339,0.009956,274712,2747120.0
2025-06-26 19:09:13,606,19800,12,6,237600,33648,0.010059,269184,2691840.0
2025-06-26 19:09:13,606,19800,12,9,237600,33656,0.011057,269248,2692480.0
2025-06-26 19:09:13,606,19800,16,0,237600,65321,0.015518,522568,5225680.0
2025-06-26 19:09:13,606,19800,16,3,237600,65321,0.013195,522568,5225680.0
2025-06-26 19:09:13,606,19800,16,6,237600,65321,0.012969,522568,5225680.0
2025-06-26 19:09:13,606,19800,16,9,237600,65321,0.013949,522568,5225680.0
2025-06-26 19:09:13,606,19800,20,0,237600,94822,0.016602,758576,7585760.0
2025-06-26 19:09:13,606,19800,20,3,237600,94822,0.016912,758576,7585760.0
2025-06-26 19:09:13,606,19800,20,6,237600,94822,0.016890,758576,7585760.0
2025-06-26 19:09:14,606,19800,20,9,237600,94822,0.017030,758576,7585760.0
2025-06-26 19:09:14,606,19800,24,0,237600,124355,0.097898,994840,9948400.0
2025-06-26 19:09:14,606,19800,24,3,237600,124355,0.098472,994840,9948400.0
2025-06-26 19:09:14,606,19800,24,6,237600,124355,0.109571,994840,9948400.0
2025-06-26 19:09:14,606,19800,24,9,237600,124355,0.103485,994840,9948400.0
2025-06-26 19:09:14,607,19800,8,0,237600,10522,0.010900,84176,841760.0
2025-06-26 19:09:14,607,19800,8,3,237600,10522,0.009729,84176,841760.0
2025-06-26 19:09:14,607,19800,8,6,237600,10522,0.013485,84176,841760.0
2025-06-26 19:09:14,607,19800,8,9,237600,10522,0.009649,84176,841760.0
2025-06-26 19:09:14,607,19800,12,0,237600,36206,0.010540,289648,2896480.0
2025-06-26 19:09:14,607,19800,12,3,237600,36206,0.012414,289648,2896480.0
2025-06-26 19:09:14,607,19800,12,6,237600,35432,0.011709,283456,2834560.0
2025-06-26 19:09:14,607,19800,12,9,237600,35437,0.011356,283496,2834960.0
2025-06-26 19:09:14,607,19800,16,0,237600,67024,0.016696,536192,5361920.0
2025-06-26 19:09:14,607,19800,16,3,237600,67024,0.015998,536192,5361920.0
2025-06-26 19:09:14,607,19800,16,6,237600,67024,0.016068,536192,5361920.0
2025-06-26 19:09:14,607,19800,16,9,237600,67024,0.016142,536192,5361920.0
2025-06-26 19:09:14,607,19800,20,0,237600,96539,0.017661,772312,7723120.0
2025-06-26 19:09:14,607,19800,20,3,237600,96539,0.019391,772312,7723120.0
